id_a,id_b,dtw_distance,max_dtw_distance,min_dtw_distance,bearing_diff,overlap_pct,match_type
3345,2306,22.115646503464898,50.30663769621949,1.9827942038949116,1.2422935986689936,71.51882936123005,CONFLICT
3355,1990,1.9505870063720738,5.050105722287337,0.2429703157990088,1.2459098831473625,100.0,1:1_SYMMETRIC
3358,2354,1.5814921231410517,3.770958440679434,0.01566530594690363,4.049255761067286,88.16916658207353,1:N_SPLIT
3358,1422,3.949333290193988,5.114198975264575,2.7844676051234014,0.8130270477118984,100.0,UNIDIRECTIONAL_PARTIAL
3359,2051,0.7655950694378872,1.3097898156686982,0.187257705207844,9.91253841816473,61.995398510036495,1:1_SYMMETRIC
3360,591,4.159640916446392,4.743673992013774,3.5756078408790106,3.448276902183693,81.75155841710927,CONFLICT
3361,212,1.61901067120357,1.747407027978901,1.4906143144282387,0.7964270651397669,100.0,1:1_SYMMETRIC
3362,1512,2.180264818299758,2.826790036905275,1.5509997881188353,0.30940330418451367,100.0,1:1_SYMMETRIC
3363,2350,1.3797856235115686,1.5850211748277236,1.034558724033115,0.12626738202408205,100.0,1:1_SYMMETRIC
3364,1489,0.25955860446428564,0.340011852309852,0.17910535661871932,0.4978862574561731,100.0,1:1_SYMMETRIC
3365,1272,1.616438515655763,3.670075015513279,0.5924967141988758,1.6902751711229484,100.0,1:N_SPLIT
3365,1271,1.9537800420802993,2.334373157692502,1.1110054131269747,0.1922524610064329,100.0,1:N_SPLIT
3367,648,6.466185824628377,10.400574503158113,2.5317971460986417,8.08711044596157,97.57866869136464,1:1_SYMMETRIC
3368,648,9.256827262755024,15.981857379411409,2.5317971460986417,10.202617920593184,100.0,CONFLICT
3371,1309,2.6181677654079127,2.686701008754465,2.549634522061361,1.2110243565355745,100.0,1:1_SYMMETRIC
3372,545,0.3782502530240054,0.39296039918666864,0.3635401068613421,2.54996125300994,100.0,1:N_SPLIT
3372,546,1.2392175890108592,4.183734861579982,0.27549810480672665,0.5488204377960528,100.0,1:N_SPLIT
3372,544,2.1476167260891446,3.746236107488669,0.39296039918666864,3.491823768134168,100.0,1:N_SPLIT
3373,2355,2.327454774873471,2.93893842531104,1.8890733168842646,6.648862789522752,50.335163957318855,CONFLICT
3373,1184,22.55702330955413,39.700385082477524,3.2642964805552475,5.15399046675094,60.00494573386431,UNIDIRECTIONAL_PARTIAL
3374,712,0.025360038661581867,0.03824866306802774,0.012471414255136,0.019999964674241255,100.0,1:N_SPLIT
3374,716,4.5950579864857275,9.12510387042513,0.06501210254632524,11.717399029842682,100.0,UNIDIRECTIONAL_PARTIAL
3375,1303,1.4498318709329607,2.630350014566223,0.7214986948810068,1.017807727559159,100.0,1:N_SPLIT
3375,1328,24.325979352817946,45.942030587392146,2.7099281182437474,2.178891679307071,51.886533194369655,UNIDIRECTIONAL_PARTIAL
3376,1335,3.858990436294226,3.982961106824861,3.735019765763591,1.245451451878921,100.0,1:1_SYMMETRIC
3377,1999,3.460650614792211,4.489899736440354,2.747913847435103,1.0425722873524421,85.58436084648837,1:1_SYMMETRIC
3378,979,0.35036771498305286,0.4774983830796001,0.1587346357902951,0.03037673525398077,100.0,1:1_SYMMETRIC
3381,2224,0.9154268278287045,1.8767641109848094,0.0225425006255798,0.3049756540077624,100.0,1:1_SYMMETRIC
3382,1282,1.5002134107651957,2.7145118596718865,0.24992225361333234,0.6744837556823882,100.0,1:1_SYMMETRIC
3383,3,1.642836041192852,3.6836324866338277,0.18926347884720748,1.0473723233202463,100.0,1:N_SPLIT
3383,22,3.3559459930946973,3.9187137776759076,2.0540203279908367,6.336261604059075,100.0,1:N_SPLIT
3383,4,6.626547866008874,13.901601681297528,2.4265631490172797,3.5909500761526942,100.0,1:N_SPLIT
3386,881,0.909257932829792,2.0265607109369044,0.0426577142259639,1.5158660176012972,83.24431134615821,1:1_SYMMETRIC
3387,1583,5.171751183229226,14.724105951650538,0.010495943236327522,6.056847621655862,100.0,1:N_SPLIT
3387,1581,21.027608291157296,48.95834811623354,3.0503627355928202,9.44103117253863,61.42274165769146,UNIDIRECTIONAL_PARTIAL
3389,1166,0.46216514143653314,0.532526557951993,0.3268953325223263,8.239981784997724,100.0,1:N_SPLIT
3389,328,1.1742418411718862,2.693098359262376,0.3268953325223263,7.206587984624377,100.0,1:N_SPLIT
3389,1167,5.203679961227459,24.399401796339497,0.06841102134112653,8.18456799435296,100.0,1:N_SPLIT
3390,326,3.0322991435195132,5.207931099551235,0.1892873372895941,4.503198189026591,100.0,1:1_SYMMETRIC
3395,1155,4.358999585690364,5.9690877180131885,1.6462890985066465,10.136393278840814,100.0,CONFLICT
3397,1052,1.962622888058492,3.0903200864510976,1.0133419815634903,0.7773630757528736,100.0,1:N_SPLIT
3397,1063,11.368444973526913,19.646569860602728,3.0903200864510976,12.142639874530033,100.0,UNIDIRECTIONAL_PARTIAL
3398,532,4.946088254069431,9.634716747547708,0.4131599875694299,4.751126822920014,70.1524017602063,CONFLICT
3401,2174,0.8613143045628865,1.3529991611676493,0.2831462683562617,0.7599372059178222,100.0,1:1_SYMMETRIC
3402,1000,1.5127677934053019,2.4119903916176986,1.0280494782157557,5.515193987969752,53.60804426077498,1:1_SYMMETRIC
3403,1194,1.942417405151777,4.0562285248249434,0.1897555882667986,0.6243275723911665,100.0,1:N_SPLIT
3403,1196,12.691952495741145,22.235178651852852,3.1487263396294383,5.346203538122779,100.0,UNIDIRECTIONAL_PARTIAL
3409,628,0.5485041881212943,0.8191059005944783,0.2779024756481104,0.22779495598553012,100.0,1:1_SYMMETRIC
3411,1697,0.2703643133228672,0.914370824497304,0.013683453720532908,0.027438096772186782,100.0,1:1_SYMMETRIC
3412,1612,1.151571939217355,2.4336653519219564,0.1560545191976922,19.773721636118125,57.602221093046005,1:1_SYMMETRIC
3413,1870,0.18959287227177218,0.2689933827570208,0.11019236178652356,0.12795124032737704,87.94824793322631,1:1_SYMMETRIC
3416,62,7.006732415782681,57.84274990761336,0.17245930413428512,14.575847740995187,72.90806812377195,1:1_SYMMETRIC
3419,1981,2.251103550480583,2.332161335493182,2.170045765467984,0.28893980569137057,100.0,1:1_SYMMETRIC
3420,1010,0.4226730390042969,2.1139400642811137,0.0019094717552450083,0.14219375033661663,100.0,1:1_SYMMETRIC
3428,561,7.4132567737835755,13.250639721941372,4.725252955403388,4.445050065823921,100.0,1:1_SYMMETRIC
3429,1707,0.2626220816747207,0.6646663481201428,0.06150581139920482,2.4713517977988317,100.0,1:1_SYMMETRIC
3442,268,17.208009877469397,17.575578678259255,16.628198801716852,6.99762984585152,100.0,CONFLICT
3442,265,18.511730691180443,20.729369368642455,16.96552631675752,15.516893612315585,100.0,UNIDIRECTIONAL_PARTIAL
3445,2306,2.4915907457590807,2.867864497337879,2.2368679041960897,1.4903438235880913,84.30892154526212,1:1_SYMMETRIC
3447,685,20.767170861701107,21.621979329669077,18.412444975776317,16.630357016528876,100.0,CONFLICT
3447,1001,21.36717930586889,24.469203562045887,19.721951537441246,3.97953646098523,100.0,UNIDIRECTIONAL_PARTIAL
3461,650,0.7991386613207864,0.8260738433797642,0.7722034792618085,0.9229552304759636,100.0,CONFLICT
3474,2422,0.6096559073682182,0.8012957834651919,0.3617063649658694,4.7424730584376675,100.0,1:N_SPLIT
3474,2419,0.7726125247921223,1.622531497646279,0.07223330100761517,0.4280055919867891,100.0,1:N_SPLIT
3474,2433,0.7882698652832445,0.8012957834651919,0.775243947101297,1.7679274749464753,100.0,1:N_SPLIT
3474,2425,12.416888237707147,34.03567374622034,1.5924594692548213,0.6953274291315381,74.2303007081454,UNIDIRECTIONAL_PARTIAL
3474,2379,19.638910313076444,46.50576738229835,0.775243947101297,9.477196987203286,54.29440366637884,UNIDIRECTIONAL_PARTIAL
3475,2429,3.226260381992361,3.3991493596904814,2.9201698450716336,0.4714191687486391,100.0,1:N_SPLIT
3475,2430,8.912403457279034,20.82693900979124,2.9201698450716336,2.7690322816074513,100.0,UNIDIRECTIONAL_PARTIAL
3476,1016,0.632060359823585,1.83689120643777,0.11268403598371621,6.7136792464614246,50.96322213582655,1:1_SYMMETRIC
3477,319,0.87759533204294,2.4366002872776034,0.058623419338022544,1.6634897684151042,95.70689541732929,1:1_SYMMETRIC
3478,1411,0.7186587958290506,2.35488248606716,0.0326710613066805,1.052846658186695,100.0,1:N_SPLIT
3478,1409,1.3237155020341076,1.8761101740915402,1.0386702493851396,12.074575935019197,100.0,1:N_SPLIT
3478,1422,2.3837202399596835,2.5593704213843775,2.2080700585349895,4.046147159679435,100.0,1:N_SPLIT
3479,2041,3.0381210150999958,4.775889763088224,0.6661719135954368,12.432858523327013,100.0,1:N_SPLIT
3479,2043,3.203111836228287,4.635627055709746,2.3918457417968413,6.197445699687648,100.0,1:N_SPLIT
3479,2044,3.303329089795409,5.0674012582676955,1.1820399029049333,5.8997379200731075,100.0,1:N_SPLIT
3479,2042,4.672971898573271,4.710316741436796,4.635627055709746,7.860789850635626,100.0,1:N_SPLIT
3480,185,0.6627514022474212,1.3430512558678518,0.29482204675610035,0.6828264160745334,100.0,1:1_SYMMETRIC
3481,99,1.2161344997073469,2.3433936569583547,0.4329628656033364,0.3157717296774081,100.0,1:1_SYMMETRIC
3482,140,2.9808381132441153,4.040539779110365,2.204791688295087,3.094928575569071,74.78712695986243,1:1_SYMMETRIC
3483,140,3.817477621776774,4.527305069011079,2.664193346796678,6.742527497749165,66.08616530210352,CONFLICT
3484,2387,2.3794970997638276,3.278583573210198,0.9610552827021897,0.08561154995464904,100.0,1:1_SYMMETRIC
3486,884,0.7270433292731678,1.7982307119143948,0.009928726190257142,0.021737645837106356,100.0,1:1_SYMMETRIC
3488,723,1.1088430049226938,2.1235098931373453,0.4002330427441132,0.8343633068578811,100.0,1:N_SPLIT
3488,721,17.181042898130666,44.76505020678735,1.9382054180078319,1.5617535928672055,57.1460424858377,UNIDIRECTIONAL_PARTIAL
3489,703,2.3109060194726747,5.230733188446185,0.3652878857707648,7.0279612428983,64.33164066948524,1:1_SYMMETRIC
3491,2178,0.622879555030964,1.1095899599931576,0.1406421748538033,6.050419458416059,100.0,1:N_SPLIT
3491,2181,3.8138318518108103,7.040026677062104,0.4791402593729074,0.7421170695697583,100.0,1:N_SPLIT
3492,1020,0.7108538214211747,1.6202554558981974,0.014568812418073559,0.6805841883606263,100.0,1:1_SYMMETRIC
3493,1577,2.705406805794229,4.101702291572517,1.2839001814004407,2.6161128054617393,88.3748275666928,1:1_SYMMETRIC
3494,112,0.37922379801737915,0.8148137783491315,0.10125592941682307,2.5253141577637166,89.16842719814584,1:1_SYMMETRIC
3495,1337,1.6984227966248182,3.7189984148204305,0.6296554375729463,0.7745090982751321,100.0,1:N_SPLIT
3495,1339,3.8277458292001474,8.679659460882089,0.7466145374810775,0.6481467806927981,50.25167680764846,UNIDIRECTIONAL_PARTIAL
3496,1806,10.339453549837962,13.19235542570983,7.539086392853751,15.787939506029034,84.06412005381159,CONFLICT
3496,265,16.989627449199414,17.365374377852646,16.481286852175398,13.08136093514156,100.0,UNIDIRECTIONAL_PARTIAL
3497,2045,1.9686167611395042,2.824972685937864,1.1122608363411446,5.726293003052746,100.0,1:1_SYMMETRIC
3498,103,2.225414484203112,3.3900319171822737,1.2597329882402937,0.5815794058656252,100.0,1:1_SYMMETRIC
3499,1180,1.3160151280143908,2.9346145328061315,0.4983545300587004,0.6554077168245271,100.0,1:1_SYMMETRIC
3500,2055,1.3853841938760958,2.100141780415559,0.1115664069195695,3.600720355139856,100.0,1:1_SYMMETRIC
3501,1552,1.1201642203081401,2.6933979549457776,0.1170602502309152,0.7050597478394707,100.0,1:1_SYMMETRIC
3503,620,1.6553045977010032,1.8662057855144225,1.3777675309703898,7.021630347689097,100.0,1:N_SPLIT
3503,619,3.5244484650584793,5.397799140200761,1.8662057855144225,7.031340168021757,100.0,1:N_SPLIT
3504,2132,1.183571778600018,2.3889860976075825,0.2007760102046912,0.14082340969162033,100.0,1:1_SYMMETRIC
3505,1118,3.614562319639524,6.72779731983396,0.3321136257755917,0.8645446721073995,100.0,1:1_SYMMETRIC
3506,907,3.903574225266241,5.120803379255548,2.6863450712769334,1.0508506057512363,100.0,1:1_SYMMETRIC
3510,1808,0.4315332553372523,0.43162735747462955,0.431439153199875,0.012964872927227589,100.0,1:N_SPLIT
3510,1774,0.44197494849200436,0.45232253950937923,0.43162735747462955,0.015695753444219918,100.0,1:N_SPLIT
3511,2459,1.1205298077164878,4.76186669400853,0.18770038203355166,0.10394483091414486,100.0,1:1_SYMMETRIC
3512,1196,0.9984510050909672,1.8473780436372516,0.14952396654468292,5.995653427132652,100.0,1:1_SYMMETRIC
3513,1238,0.3992729546374041,0.624598385642078,0.03135958713231847,0.09469341386278529,100.0,1:1_SYMMETRIC
3514,2406,0.5882216466989947,0.9409363264889521,0.08154804470093792,1.0265604008853302,100.0,1:N_SPLIT
3514,2401,0.9300294011487731,0.9354164917389711,0.9246423105585749,2.325774938523068,100.0,1:N_SPLIT
3514,2403,0.9373308356762874,0.9392451796136037,0.9354164917389711,2.324327138233116,100.0,1:N_SPLIT
3515,2472,0.974135130903138,1.8615476659256227,0.18465142965149642,2.057056288456238,83.94334647833351,1:1_SYMMETRIC
3517,1642,1.4680457418803725,3.8988258170505925,0.009808974543608382,2.7410969410130974,100.0,1:N_SPLIT
3517,1643,4.049070485733733,4.309585360356358,3.8988258170505925,2.742153751671026,100.0,UNIDIRECTIONAL_PARTIAL
3518,1371,1.8352433671445192,3.873247897753347,0.10807825163007179,1.0134245489742852,100.0,1:1_SYMMETRIC
3520,4,24.11032549431214,25.872217570601162,22.343126081141254,14.243812457336162,72.80051498538288,CONFLICT
3521,1377,1.224217175716281,2.099268102714972,0.2797310616323847,26.652593793668302,78.08495048223006,1:N_SPLIT
3521,1396,21.197874360093632,36.07789687912025,4.975329869655574,27.16828387401489,64.51255049942945,UNIDIRECTIONAL_PARTIAL
3522,1143,3.1897613302165393,8.328871379898505,0.27358499373937456,5.5439875549217845,72.70403787733916,1:1_SYMMETRIC
3523,1164,1.1997439079724446,2.147439959637279,0.1687379911522246,1.9274042139800258,100.0,1:1_SYMMETRIC
3525,2148,1.5943847328568745,2.4939539440938243,0.3089040421972456,0.032368251190547426,100.0,1:1_SYMMETRIC
3528,1567,2.7612595932096866,2.7721020639535405,2.750417122465833,0.5002461224976287,100.0,1:N_SPLIT
3528,1568,4.73234622258442,11.371643000016174,2.283644283762269,0.2567879705560472,100.0,1:N_SPLIT
3530,2167,1.2314261057492322,3.10862110014113,0.09951439817373206,0.5305940175231854,100.0,1:N_SPLIT
3530,2166,6.527771957511099,13.34579470372573,3.10862110014113,1.073943000069562,100.0,UNIDIRECTIONAL_PARTIAL
3532,819,3.9614784670551138,4.6678600028229145,3.4839005125991753,2.54426500485971,100.0,1:N_SPLIT
3532,820,13.546790055614029,27.149930542387423,4.6678600028229145,2.542846422116469,67.18653895676623,UNIDIRECTIONAL_PARTIAL
3533,276,1.255497138954216,2.2469351253085343,0.39763099542925223,1.2992789605073654,100.0,1:1_SYMMETRIC
3535,2153,4.044898342847864,4.605217751669326,3.4845789340264024,1.1347521353068828,69.43526958362159,1:N_SPLIT
3535,819,15.318607886416165,27.149930542387423,3.4872852304449085,1.634882733155564,91.75751888229206,UNIDIRECTIONAL_PARTIAL
3536,1103,0.600435032439557,1.5916677279289568,0.142808772320583,0.4498035399581113,100.0,1:1_SYMMETRIC
3540,2078,1.5216656173099958,5.070838532902313,0.057854196855220516,5.005557815805446,91.20936244716434,1:1_SYMMETRIC
3543,1867,7.110477722083597,8.91577071502578,5.813501104948829,4.1769824915005245,72.23053816267199,1:1_SYMMETRIC
3544,1868,1.3880752181743512,1.5873075697327335,1.204678209056905,0.16427412660266327,100.0,1:1_SYMMETRIC
3546,1589,2.189373063974931,3.1910182598519015,0.1930270771460796,1.33157406505768,100.0,1:1_SYMMETRIC
3548,1751,0.5982980643968476,2.4154562188783744,0.07044418311384706,16.577690583255674,100.0,1:N_SPLIT
3548,1683,1.8780107045982146,8.8291395178644,0.181299379851643,8.5812858683243,100.0,1:N_SPLIT
3548,1084,17.013963099613747,50.12208194695528,0.28146670094931586,3.7439857909747047,58.816444069957505,UNIDIRECTIONAL_PARTIAL
3550,1848,10.50135170071525,16.18978161703312,4.812921784397384,2.2912915648307717,100.0,CONFLICT
3551,2047,2.5945070517993316,6.836309454862133,0.061443670240404445,16.951561688072616,86.93451140219007,1:1_SYMMETRIC
3552,783,2.681461545967759,3.3810795328541614,2.110796358934477,2.4298504949102835,100.0,1:1_SYMMETRIC
3553,509,3.032864978791853,8.236187662145058,0.1301721186402736,7.14699754702383,91.46740956592106,1:1_SYMMETRIC
3556,2070,0.8337054528607096,1.0800607579083237,0.38071902077962594,2.051297921152127,59.98373948651611,CONFLICT
3561,2519,1.3176852896671238,2.4241358010583953,0.41301455973316675,0.730219339100131,100.0,1:1_SYMMETRIC
3564,2517,1.3118380573369248,1.7453482919142933,0.23918611561366257,0.5781040266469688,100.0,1:1_SYMMETRIC
3565,1711,7.353594042420644,15.057796378915807,3.8336750383631824,4.544105837465111,100.0,1:1_SYMMETRIC
3566,63,1.936431350574341,2.540435689096554,1.339286336675379,0.5770092522956816,98.14582755917056,1:1_SYMMETRIC
3569,2432,9.816812750089492,16.017100227245926,5.601005262991448,1.380989730067597,50.14451127936225,CONFLICT
3570,1755,1.6477911021040228,7.218630036913105,0.19718465910146463,0.9359254136728055,100.0,1:1_SYMMETRIC
3575,671,12.989688187774947,18.62098172220428,7.358394653345613,20.813298150135893,100.0,CONFLICT
3576,2138,0.7121546492316602,1.6885635307793008,0.28329461733047967,8.805894524587075,72.98534409363913,1:1_SYMMETRIC
3582,2322,16.883232809498896,27.36874295867391,6.179374868657019,14.017114317939956,91.46839452600413,CONFLICT
3599,2109,1.875626873650578,4.38798903955901,0.8154444330131867,3.64874050275273,100.0,1:1_SYMMETRIC
3600,1406,1.1542422938805277,2.1165514089033275,0.014692318055175794,0.20428305757559428,63.64949816064279,1:1_SYMMETRIC
3601,623,2.2974528210472513,4.235528449552405,0.35937719254209777,5.179463105577383,100.0,1:N_SPLIT
3601,135,2.6239266413108138,4.235528449552405,0.3086515870291313,7.846293674861812,100.0,1:N_SPLIT
3601,1489,12.131741654608064,35.74656152448521,0.3086515870291313,15.746451801238663,69.94585512913734,UNIDIRECTIONAL_PARTIAL
3602,2421,0.5544334594064616,0.9313802820616389,0.21030844649695565,12.372953119504984,83.96716015821899,CONFLICT
3603,1237,0.8908258106228296,1.3927446278062978,0.1437322877419756,0.24762305504987125,100.0,1:1_SYMMETRIC
3604,1489,3.9324585212152185,18.537225532439663,0.110223970735476,8.948158311055948,100.0,CONFLICT
3606,94,1.1001326719256763,1.1066805837583285,1.093584760093024,1.9036955483960014,100.0,1:N_SPLIT
3606,95,1.9087676549932213,8.943141407877677,0.07369537087695581,2.3185413315663936,100.0,1:N_SPLIT
3606,93,2.9197856916112324,4.599507177581714,1.1066805837583285,0.7249232685110769,100.0,1:N_SPLIT
3607,716,0.0049030323025672316,0.009107506042638684,0.0006985585624957791,3.898241833746283,100.0,1:1_SYMMETRIC
3608,552,0.6668917448675706,0.7593777740822965,0.5744057156528447,0.0944941055093409,100.0,1:N_SPLIT
3608,551,0.7574256505096018,0.7604283817068411,0.7524707957396677,0.1689547937429552,100.0,1:N_SPLIT
3608,550,1.4012796408555226,3.935088422044412,0.3838806836703079,0.6195605419284789,100.0,1:N_SPLIT
3609,1888,0.3947079470865055,1.1279576850758666,0.05441761223665827,3.2987075341000036,87.37000097608434,1:1_SYMMETRIC
3610,1240,0.4212051442362319,0.6574611259921677,0.12346809294027629,0.056116682980700716,100.0,1:N_SPLIT
3610,1241,4.9547586972983,18.341559747173914,0.6574611259921677,3.0467125025792825,100.0,UNIDIRECTIONAL_PARTIAL
3613,1518,1.0961701491367992,1.4565147567646082,0.7358255415089903,0.9248691871766823,62.549489532627724,1:1_SYMMETRIC
3614,175,3.014449174635621,10.926919233693736,0.17767727122721932,7.953961343959264,100.0,1:1_SYMMETRIC
3615,1465,2.1100437400149676,3.076875316273204,0.9809031922782514,0.05312678608817123,100.0,1:1_SYMMETRIC
3616,1677,3.6995198748581224,21.342452974688875,0.23650779224942828,12.403565390222212,100.0,1:1_SYMMETRIC
3617,1124,0.10142327521381692,0.3019694030655977,0.0002135472446520167,12.501694119315403,100.0,1:N_SPLIT
3617,1125,1.8988829004875845,4.0150492365944705,0.0002135472446520167,2.6448476276217434,100.0,1:N_SPLIT
3619,280,1.139135372047818,2.992612483281145,0.04604672759369671,0.09931887122081662,100.0,1:1_SYMMETRIC
3620,849,1.0005056671576158,1.405844471855987,0.19675031204865912,0.14430256082493997,100.0,1:N_SPLIT
3620,941,1.2577229007826063,1.3122081342907104,1.2032376672745022,4.5409376514226665,100.0,1:N_SPLIT
3620,930,1.3861817431078498,1.4601553519249892,1.3122081342907104,4.5409136110091595,100.0,1:N_SPLIT
3620,927,3.400405368198743,9.634716747547708,0.0016638719229211396,3.1494665770878782,100.0,1:N_SPLIT
3621,1066,0.5883111607889366,1.1159275194054226,0.19218990049000317,0.3687839250827665,100.0,1:N_SPLIT
3621,1054,9.014956369532804,25.34854746908226,0.7678166727538116,12.459255683215531,98.56599782017132,UNIDIRECTIONAL_PARTIAL
3622,1035,4.507361236070887,6.634563123509592,0.9000992593113925,5.4582941282024535,100.0,1:1_SYMMETRIC
3623,2216,2.358512817519665,3.5849174669876227,0.665429787926801,4.050585945593582,100.0,1:1_SYMMETRIC
3624,2453,2.348614295454901,3.01287906294945,1.6996281199646721,0.9397054256054957,100.0,1:N_SPLIT
3624,2455,3.6400071695068763,7.762622180618826,1.458130109291163,29.739651787759556,100.0,1:N_SPLIT
3624,1280,10.274069336202999,18.848510552441326,1.6996281199646721,24.160068397959662,79.61511696075104,UNIDIRECTIONAL_PARTIAL
3627,1030,0.602288335777027,1.6567174322394966,0.005976010704267273,0.05100910608507547,100.0,1:1_SYMMETRIC
3630,2389,1.2421688600260814,2.109198133808896,0.6519636939750955,0.6799064353006656,100.0,1:N_SPLIT
3630,1063,6.594225825803147,15.826138268706496,1.8473410748940517,9.550620294060025,100.0,UNIDIRECTIONAL_PARTIAL
3631,195,1.7642805171160432,2.57208181304349,0.3658838294406464,1.5987405615514376,100.0,1:1_SYMMETRIC
3632,1932,2.7631796571115093,4.729111324065793,1.6760061732118485,0.4408257261915196,100.0,1:1_SYMMETRIC
3633,711,0.01707561529708001,0.04383509900978233,0.003290987517087415,0.9533482026578213,100.0,1:1_SYMMETRIC
3634,710,1.903437367369596,4.009395335886564,0.39670501831004873,4.157493177381298,76.12742703187482,1:1_SYMMETRIC
3636,1673,1.819274038668134,4.412606311536297,0.35814662425331395,7.004139559966632,86.23445268472419,CONFLICT
3639,2143,1.0664895957129923,1.3985900796277213,0.8933015874265248,0.12781462104229036,67.10972744578191,CONFLICT
3640,2161,0.9338279331998959,1.308379295822356,0.3202505671501563,1.4177335431446636,55.82469740132725,1:1_SYMMETRIC
3642,843,2.523240341785062,2.789172696413392,2.190476668143799,2.3484217798974214,100.0,1:N_SPLIT
3642,839,3.7863503938121736,5.147533656077042,2.6161768520116397,24.967384567489148,100.0,1:N_SPLIT
3642,840,3.854979529784797,5.395081056041336,2.789172696413392,1.1392663048979443,100.0,1:N_SPLIT
3642,844,7.54690459525798,18.510623968163706,1.9396131494664346,2.1230544855311564,100.0,UNIDIRECTIONAL_PARTIAL
3643,1313,1.114429599848885,1.9355939323882863,0.36900297671107435,0.16481639916429458,100.0,1:1_SYMMETRIC
3644,897,2.0003280915617863,4.064357957252892,0.07703501521432764,2.0787973494907988,100.0,1:1_SYMMETRIC
3645,1706,1.4750862397515305,2.2226935588104655,0.20304782089819504,1.355386567707285,100.0,1:N_SPLIT
3645,1705,16.37605948402036,17.67915255046101,15.072966417579707,3.1934026518606515,100.0,UNIDIRECTIONAL_PARTIAL
3646,2084,3.92897055138352,6.099361692562447,2.215141725932203,24.666367047709684,70.27192500883237,1:1_SYMMETRIC
3648,228,1.775014431832034,3.1571037604083187,0.15808614213650138,0.46671676694847974,100.0,1:1_SYMMETRIC
3651,886,1.2278437917956884,1.8380297574171462,0.35326072547503523,1.8487567288054834,100.0,1:1_SYMMETRIC
3657,248,3.097398841767763,5.563018330384535,0.2880824532983966,16.580815092518947,69.25467671092275,1:1_SYMMETRIC
3658,2100,2.838667244076246,11.260973355255702,0.7104329054860015,4.045756586398397,100.0,1:1_SYMMETRIC
3659,591,3.1065621934402796,3.5756078408790106,2.6375165460015486,4.169603438251784,96.38657352487593,1:1_SYMMETRIC
3662,1660,0.02125072031351733,0.038973423101026805,9.832246775884473e-06,25.522117068173884,100.0,1:N_SPLIT
3662,1662,0.3859541795419699,2.590160058840397,0.004809683373960326,2.280539240860037,100.0,1:N_SPLIT
3662,2323,3.129289932518072,4.369285983305438,2.428423755408383,8.231958950702165,100.0,UNIDIRECTIONAL_PARTIAL
3664,874,2.6735978773053275,5.7574511129957555,0.10838606132511007,6.737980011215143,84.05913140434367,1:1_SYMMETRIC
3665,257,6.425526003713976,19.12966855496081,0.8955534869618769,0.5956593076765557,100.0,1:1_SYMMETRIC
3669,1349,0.12451870145399056,0.23839729915633132,0.010640103751649803,0.0634990089126859,100.0,1:1_SYMMETRIC
3670,439,1.6111261727014519,3.5547740948811337,0.05964598843425095,0.049985115266451885,100.0,1:N_SPLIT
3670,424,1.9053587533848553,2.7674270692028915,0.19633599850388103,0.05120107566301613,100.0,1:N_SPLIT
3670,420,3.4996714213097673,10.113228481883555,0.189449783541865,0.3679923633276303,100.0,UNIDIRECTIONAL_PARTIAL
3671,480,17.116517631807845,22.58564980377959,11.6473854598361,22.645031263255873,74.88130053178179,CONFLICT
3673,2141,1.9926545418152806,2.260099735303374,1.699509853748133,0.559442332856861,100.0,1:N_SPLIT
3673,2140,2.26824157696368,2.276383418623986,2.260099735303374,0.5631872377805394,100.0,1:N_SPLIT
3673,1885,14.791175019323424,98.40678535023208,0.05087516433014923,8.271616086867084,81.99468132926319,1:N_SPLIT
3675,1199,2.1129811542816963,2.228150271870687,1.997812036692706,0.2108451921459391,100.0,1:N_SPLIT
3675,1202,3.940162480608413,7.382789119338277,2.2115944165953083,4.533141964283402,100.0,UNIDIRECTIONAL_PARTIAL
3675,1196,11.37503543169936,20.425175604407638,2.3248952589910803,0.4148509162562277,100.0,UNIDIRECTIONAL_PARTIAL
3676,757,23.677969993771104,26.392635762388856,19.62570555777214,0.6063536303166757,76.3194229028254,CONFLICT
3683,2301,16.151702680510596,17.907933772195022,14.395471588826172,13.491729589886745,100.0,CONFLICT
3688,496,18.5443993515877,20.738239077277022,16.35055962589838,17.97960430095253,71.73574006388762,CONFLICT
3689,1329,1.3682082758204028,2.21242565369219,0.807014693614374,1.2625019835428475,65.35446384570409,1:1_SYMMETRIC
3696,2432,4.268437961598242,5.601005262991448,2.882669719102949,2.6102057948146467,74.99608948003348,1:1_SYMMETRIC
3704,305,0.5806677284472523,2.8099654642976857,0.023542169221177193,2.51415833475437,100.0,1:1_SYMMETRIC
3705,313,0.7037160278913265,1.8189316380133251,0.10772923468322476,0.036590592389188714,100.0,1:1_SYMMETRIC
3707,1855,3.729998923178177,4.927811542008071,2.4613478546418985,1.166527010129073,100.0,1:1_SYMMETRIC
3708,239,3.4156285904372226,4.1067839154013965,2.885022974468596,1.8937807989763087,90.62287753947037,CONFLICT
3709,136,2.925327031882213,3.9538407853715865,0.2725666954596529,1.6784461011419012,100.0,1:1_SYMMETRIC
3710,1177,0.38828617792937054,0.5487692255902179,0.07233546249461414,0.08237121175966422,100.0,1:1_SYMMETRIC
3711,1065,1.0512156194120141,1.4399670443589898,0.6608728146866191,0.07565231758397317,100.0,1:N_SPLIT
